arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_blue,849432,3.162278,3,False,0
,,,,,haz_unaff_0,849540,6.557439,3,False,0
,,,,,haz_yellow,849689,7.874008,3,True,1
,,,,,dist_yellow,850426,3.741657,3,True,0
,,,,,haz_blue,850430,3.0,3,False,0
,,,,,haz_blue,853199,2.828427,3,False,0
,,,,,haz_yellow,853199,7.0,3,True,1
,,,,,haz_blue,854527,3.316625,3,False,0
,,,,,haz_green,855778,1.414214,3,False,0
,,,,,haz_unaff_2,855987,1.414214,3,False,0
,,,,,dist_yellow,855784,6.164414,3,True,0
,,,,,haz_blue,856457,3.316625,3,False,0
,,,,,haz_unaff_0,856459,5.385165,3,False,0
,,,,,haz_yellow,856459,6.78233,3,True,1
,,,,,haz_blue,857220,3.605551,3,False,0
,,,,,haz_yellow,857468,7.874008,3,True,1
,,,,,haz_unaff_0,857824,7.0,3,False,0
,,,,,haz_unaff_1,857879,6.403124,3,False,0
,,,,,haz_blue,859572,3.316625,3,False,0
,,,,,dist_yellow,860290,6.164414,3,True,0
,,,,,haz_green,860311,2.236068,3,False,0
,,,,,haz_yellow,860489,7.681146,3,True,1
,,,,,dist_yellow,861192,4.582576,3,True,0
,,,,,haz_unaff_2,860808,1.0,3,False,0
,,,,,haz_unaff_2,862085,1.0,3,False,0
,,,,,haz_blue,862085,3.162278,3,False,0
,,,,,haz_yellow,862195,7.681146,3,True,1
,,,,,haz_unaff_2,863217,1.732051,3,False,0
,,,,,dist_yellow,863217,6.164414,3,True,0
,,,,,haz_blue,863189,3.316625,3,False,0
,,,,,haz_green,863688,3.605551,3,False,0
,,,,,haz_unaff_0,863672,6.557439,3,False,0
,,,,,haz_unaff_1,863672,6.928203,3,False,0
,,,,,haz_yellow,864118,7.681146,3,True,1
,,,,,haz_blue,863800,3.605551,3,False,0
,,,,,haz_unaff_0,864300,6.708204,3,False,0
,,,,,haz_unaff_1,864300,7.071068,3,False,0
,,,,,haz_green,864486,2.236068,3,False,0
,,,,,haz_yellow,864746,7.81025,3,True,1
,,,,,haz_blue,864746,2.0,3,False,0
,,,,,haz_unaff_2,865710,2.236068,3,False,0
,,,,,haz_unaff_1,865763,6.403124,3,False,0
,,,,,dist_yellow,865749,5.385165,3,True,0
,,,,,haz_blue,866294,2.44949,3,False,0
,,,,,haz_yellow,866294,5.744563,3,True,1
,,,,,haz_green,866324,2.44949,3,False,0
,,,,,haz_yellow,866687,8.3666,3,True,1
,,,,,haz_blue,869530,2.44949,3,False,0
,,,,,haz_yellow,869530,7.81025,3,True,1
,,,,,haz_blue,870076,2.236068,3,False,0
,,,,,dist_yellow,871264,5.91608,3,True,0
,,,,,haz_green,871829,2.44949,3,False,0
,,,,,haz_unaff_2,871564,1.0,3,False,0
,,,,,dist_yellow,871990,4.242641,3,True,0
,,,,,haz_yellow,871990,7.0,3,True,1
,,,,,haz_blue,873755,2.44949,3,False,0
,,,,,haz_unaff_0,873755,5.09902,3,False,0
,,,,,haz_unaff_1,873755,5.744563,3,False,0
,,,,,dist_yellow,873755,4.472136,3,True,0
,,,,,haz_unaff_2,873747,1.0,3,False,0
,,,,,haz_yellow,873925,8.124038,3,True,1
,,,,,haz_unaff_0,874508,6.928203,3,False,0
,,,,,haz_green,874508,3.0,3,False,0
,,,,,dist_yellow,874969,5.0,3,True,0
,,,,,haz_unaff_1,874969,4.898979,3,False,0
,,,,,haz_yellow,874969,5.477226,3,True,1
,,,,,haz_unaff_0,876145,4.472136,3,False,0
,,,,,haz_unaff_1,876145,4.358899,3,False,0
,,,,,dist_yellow,876145,5.09902,3,True,0
,,,,,haz_yellow,876145,6.082763,3,True,1
,,,,,haz_blue,875959,3.316625,3,False,0
,,,,,haz_blue,876798,2.236068,3,False,0
,,,,,dist_yellow,876798,6.082763,3,True,0
,,,,,haz_green,876881,2.236068,3,False,0
,,,,,haz_unaff_0,878501,5.09902,3,False,0
,,,,,haz_unaff_1,878501,5.385165,3,False,0
,,,,,haz_green,878706,2.44949,3,False,0
,,,,,haz_yellow,879383,8.306624,3,True,1
,,,,,haz_blue,879762,3.162278,3,False,0
,,,,,haz_unaff_2,880194,1.0,3,False,0
,,,,,dist_yellow,880237,5.09902,3,True,0
,,,,,haz_yellow,880491,6.78233,3,True,1
,,,,,haz_blue,880851,3.741657,3,False,0
,,,,,haz_unaff_0,880853,6.0,3,False,0
,,,,,haz_blue,881696,2.828427,3,False,0
,,,,,haz_green,881984,2.44949,3,False,0
,,,,,haz_blue,882649,2.44949,3,False,0
,,,,,haz_yellow,882740,7.681146,3,True,1
,,,,,haz_yellow,884182,7.681146,3,True,1
,,,,,haz_yellow,885919,7.0,3,True,1
,,,,,haz_blue,885927,2.44949,3,False,0
,,,,,haz_yellow,887117,7.483315,3,True,1
,,,,,haz_yellow,887933,6.78233,3,True,1
,,,,,haz_unaff_2,887822,1.732051,3,False,0
,,,,,dist_yellow,887346,5.477226,3,True,0
,,,,,haz_yellow,889371,8.306624,3,True,1
,,,,,haz_unaff_1,889945,7.483315,3,False,0
,,,,,dist_yellow,891209,5.744563,3,True,0
,,,,,haz_green,891381,3.0,3,False,0
,,,,,haz_unaff_0,892135,6.164414,3,False,0
,,,,,haz_blue,892171,3.316625,3,False,0
,,,,,haz_unaff_2,892366,1.414214,3,False,0
,,,,,dist_yellow,892366,5.744563,3,True,0
,,,,,haz_unaff_1,892338,6.928203,3,False,0
,,,,,haz_yellow,892366,7.874008,3,True,1
,,,,,haz_yellow,893386,7.681146,3,True,1
,,,,,haz_unaff_2,893661,1.0,3,False,0
,,,,,haz_unaff_0,896307,5.91608,3,False,0
,,,,,haz_unaff_1,896307,6.0,3,False,0
,,,,,haz_yellow,896307,7.348469,3,True,1
,,,,,haz_green,896498,2.44949,3,False,0
,,,,,haz_unaff_2,896648,1.0,3,False,0
,,,,,dist_yellow,896648,5.09902,3,True,0
,,,,,haz_unaff_0,897361,5.744563,3,False,0
,,,,,haz_yellow,896832,7.0,3,True,1
,,,,,haz_unaff_2,897418,1.414214,3,False,0
,,,,,dist_yellow,897418,5.91608,3,True,0
,,,,,haz_blue,897599,2.828427,3,False,0
,,,,,haz_yellow,898692,7.681146,3,True,1
,,,,,haz_green,899609,3.316625,3,False,0
,,,,,haz_unaff_0,899832,5.91608,3,False,0
,,,,,haz_unaff_1,899832,6.0,3,False,0
,,,,,dist_yellow,899834,4.690416,3,True,0
,,,,,haz_yellow,900000,7.681146,3,True,1
,,,,,haz_unaff_1,901312,6.403124,3,False,0
,,,,,haz_yellow,901312,7.681146,3,True,1
,,,,,haz_yellow,902255,8.124038,3,True,1
,,,,,haz_blue,904195,2.236068,3,False,0
,,,,,haz_unaff_2,904160,1.414214,3,False,0
,,,,,dist_yellow,904195,5.196152,3,True,0
,,,,,haz_unaff_0,905460,6.557439,3,False,0
,,,,,haz_yellow,905922,7.874008,3,True,1
,,,,,haz_green,905849,2.236068,3,False,0
,,,,,haz_unaff_0,906005,5.91608,3,False,0
,,,,,haz_unaff_1,906005,6.0,3,False,0
,,,,,haz_unaff_2,906258,1.0,3,False,0
,,,,,haz_blue,906258,3.162278,3,False,0
,,,,,haz_green,907006,2.236068,3,False,0
,,,,,haz_blue,907509,2.236068,3,False,0
,,,,,haz_yellow,906979,7.681146,3,True,1
,,,,,haz_unaff_0,907682,5.744563,3,False,0
,,,,,haz_unaff_1,907682,5.830952,3,False,0
,,,,,haz_green,907917,3.0,3,False,0
,,,,,haz_blue,908512,3.0,3,False,0
,,,,,haz_unaff_0,908542,5.385165,3,False,0
,,,,,haz_yellow,908542,7.211103,3,True,1
,,,,,haz_unaff_1,908542,5.830952,3,False,0
,,,,,haz_green,908542,1.414214,3,False,0
,,,,,haz_unaff_2,908513,1.0,3,False,0
,,,,,dist_yellow,908765,4.898979,3,True,0
,,,,,dist_yellow,910211,5.477226,3,True,0
,,,,,haz_yellow,910211,7.0,3,True,1
,,,,,haz_green,910370,2.44949,3,False,0
,,,,,haz_blue,910211,2.828427,3,False,0
,,,,,dist_yellow,910481,5.91608,3,True,0
,,,,,haz_green,911081,1.732051,3,False,0
,,,,,haz_unaff_2,911348,1.414214,3,False,0
,,,,,dist_yellow,911348,5.744563,3,True,0
,,,,,haz_yellow,911046,7.681146,3,True,1
,,,,,haz_blue,911999,3.162278,3,False,0
,,,,,haz_green,912274,2.828427,3,False,0
,,,,,haz_unaff_0,913013,6.480741,3,False,0
,,,,,haz_unaff_1,913013,7.0,3,False,0
,,,,,haz_green,913948,2.828427,3,False,0
,,,,,haz_unaff_0,914125,6.164414,3,False,0
,,,,,haz_unaff_1,914125,6.403124,3,False,0
,,,,,haz_yellow,913881,6.63325,3,True,1
,,,,,haz_unaff_2,915203,1.0,3,False,0
,,,,,haz_unaff_0,915643,6.557439,3,False,0
,,,,,haz_unaff_0,915820,6.164414,3,False,0
,,,,,haz_unaff_1,915820,6.403124,3,False,0
,,,,,dist_yellow,915203,5.477226,3,True,0
,,,,,haz_blue,916442,3.162278,3,False,0
,,,,,haz_unaff_0,917595,5.385165,3,False,0
,,,,,haz_yellow,917595,7.211103,3,True,1
,,,,,haz_blue,919332,3.741657,3,False,0
,,,,,haz_unaff_0,919332,6.480741,3,False,0
,,,,,haz_unaff_1,919076,6.403124,3,False,0
,,,,,haz_yellow,919332,7.549834,3,True,1
,,,,,haz_unaff_2,919332,1.0,3,False,0
,,,,,dist_yellow,919332,4.898979,3,True,0
,,,,,haz_green,919944,2.236068,3,False,0
,,,,,dist_yellow,920093,4.582576,3,True,0
,,,,,haz_yellow,920093,6.63325,3,True,1
,,,,,haz_blue,920108,2.236068,3,False,0
,,,,,haz_unaff_0,920093,5.744563,3,False,0
,,,,,haz_unaff_1,920093,6.164414,3,False,0
,,,,,haz_blue,920950,3.162278,3,False,0
,,,,,haz_yellow,920925,7.874008,3,True,1
,,,,,haz_unaff_1,922895,6.928203,3,False,0
,,,,,haz_blue,923500,3.605551,3,False,0
,,,,,haz_unaff_2,923548,1.414214,3,False,0
,,,,,dist_yellow,923548,5.744563,3,True,0
,,,,,haz_unaff_0,923548,6.708204,3,False,0
,,,,,haz_yellow,923748,7.81025,3,True,1
,,,,,haz_green,924548,1.414214,3,False,0
,,,,,haz_unaff_0,924548,6.708204,3,False,0
,,,,,haz_unaff_1,924548,7.071068,3,False,0
,,,,,haz_yellow,924704,8.831761,3,True,1
,,,,,haz_blue,924786,3.162278,3,False,0
,,,,,haz_unaff_2,924786,1.0,3,False,0
,,,,,dist_yellow,924786,5.477226,3,True,0
,,,,,haz_unaff_0,925939,7.071068,3,False,0
,,,,,haz_unaff_1,925939,7.549834,3,False,0
,,,,,haz_yellow,926046,7.483315,3,True,1
,,,,,haz_unaff_0,927143,5.744563,3,False,0
,,,,,haz_unaff_1,927143,5.830952,3,False,0
,,,,,haz_yellow,927143,7.615773,3,True,1
,,,,,haz_green,927725,2.236068,3,False,0
,,,,,haz_unaff_1,928711,6.928203,3,False,0
,,,,,dist_yellow,928997,5.744563,3,True,0
,,,,,haz_unaff_0,929421,6.928203,3,False,0
,,,,,haz_green,929421,3.0,3,False,0
,,,,,haz_unaff_0,930384,7.681146,3,False,0
,,,,,haz_yellow,930384,8.602325,3,True,1
,,,,,haz_blue,930177,3.162278,3,False,0
,,,,,haz_unaff_1,930537,5.385165,3,False,0
,,,,,dist_yellow,931405,5.744563,3,True,0
,,,,,haz_unaff_2,931462,1.0,3,False,0
,,,,,haz_yellow,931463,7.348469,3,True,1
,,,,,haz_unaff_2,932067,1.414214,3,False,0
,,,,,dist_yellow,932067,5.91608,3,True,0
,,,,,haz_unaff_1,932125,6.403124,3,False,0
,,,,,haz_unaff_0,932125,6.164414,3,False,0
,,,,,haz_yellow,932125,7.681146,3,True,1
,,,,,haz_unaff_1,933348,6.928203,3,False,0
,,,,,haz_green,934136,2.828427,3,False,0
,,,,,haz_unaff_0,933238,6.403124,3,False,0
,,,,,haz_yellow,934644,7.549834,3,True,1
,,,,,dist_yellow,935219,5.0,3,True,0
,,,,,haz_unaff_0,935274,6.708204,3,False,0
,,,,,haz_unaff_2,935175,1.0,3,False,0
,,,,,haz_unaff_1,935274,7.071068,3,False,0
,,,,,haz_yellow,935168,7.681146,3,True,1
,,,,,haz_green,936118,2.236068,3,False,0
,,,,,haz_green,936601,2.828427,3,False,0
,,,,,dist_yellow,937805,5.91608,3,True,0
,,,,,haz_blue,935175,3.162278,3,False,0
,,,,,haz_unaff_1,938229,7.0,3,False,0
,,,,,haz_yellow,938419,6.78233,3,True,1
,,,,,dist_yellow,939683,5.477226,3,True,0
,,,,,haz_yellow,939694,8.124038,3,True,1
,,,,,haz_green,940034,2.828427,3,False,0
,,,,,haz_yellow,940360,7.681146,3,True,1
,,,,,haz_yellow,941659,7.28011,3,True,1
,,,,,haz_green,942020,2.236068,3,False,0
,,,,,haz_yellow,942407,6.324555,3,True,1
,,,,,haz_green,942602,2.236068,3,False,0
,,,,,haz_unaff_0,942407,4.582576,3,False,0
,,,,,haz_unaff_1,942407,4.690416,3,False,0
,,,,,dist_yellow,942820,4.123106,3,True,0
,,,,,haz_unaff_2,943443,1.414214,3,False,0
,,,,,haz_unaff_1,943790,6.928203,3,False,0
,,,,,haz_blue,943990,3.162278,3,False,0
,,,,,haz_unaff_0,944043,6.164414,3,False,0
,,,,,haz_unaff_0,944412,6.557439,3,False,0
,,,,,haz_green,944625,2.236068,3,False,0
,,,,,haz_blue,944811,2.44949,3,False,0
,,,,,haz_yellow,945128,7.681146,3,True,1
,,,,,haz_green,946339,1.732051,3,False,0
,,,,,haz_unaff_0,946340,5.830952,3,False,0
,,,,,haz_yellow,946340,7.28011,3,True,1
,,,,,dist_yellow,946356,5.477226,3,True,0
,,,,,haz_green,947019,2.236068,3,False,0
,,,,,haz_unaff_0,947212,6.164414,3,False,0
,,,,,haz_yellow,947212,7.681146,3,True,1
,,,,,haz_unaff_1,947213,6.164414,3,False,0
,,,,,haz_unaff_2,947800,1.414214,3,False,0
,,,,,haz_yellow,948822,8.306624,3,True,1
,,,,,haz_blue,948726,3.316625,3,False,0
,,,,,haz_unaff_2,949092,1.0,3,False,0
,,,,,dist_yellow,949093,4.898979,3,True,0
,,,,,haz_green,949319,2.44949,3,False,0
,,,,,haz_yellow,949523,8.124038,3,True,1
,,,,,haz_blue,949544,3.0,3,False,0
,,,,,haz_green,950397,2.44949,3,False,0
,,,,,haz_unaff_0,950534,7.071068,3,False,0
,,,,,haz_yellow,950534,8.306624,3,True,1
,,,,,haz_unaff_1,950806,6.403124,3,False,0
,,,,,haz_blue,950762,3.162278,3,False,0
,,,,,haz_yellow,950806,7.681146,3,True,1
,,,,,haz_unaff_0,950806,6.164414,3,False,0
,,,,,haz_unaff_1,952467,6.403124,3,False,0
,,,,,haz_yellow,952693,8.062258,3,True,1
,,,,,haz_blue,952938,2.44949,3,False,0
,,,,,haz_unaff_2,952938,1.0,3,False,0
,,,,,dist_yellow,952938,4.242641,3,True,0
,,,,,haz_unaff_1,953225,7.483315,3,False,0
,,,,,haz_green,954186,2.236068,3,False,0
,,,,,haz_unaff_2,954378,1.0,3,False,0
,,,,,haz_unaff_1,954575,7.071068,3,False,0
,,,,,haz_yellow,954580,8.3666,3,True,1
,,,,,dist_yellow,954993,5.91608,3,True,0
,,,,,haz_green,954573,2.44949,3,False,0
,,,,,haz_unaff_0,954675,6.164414,3,False,0
,,,,,haz_unaff_1,955755,7.071068,3,False,0
,,,,,haz_blue,957142,4.123106,3,False,0
,,,,,dist_yellow,957142,6.708204,3,True,0
,,,,,haz_unaff_1,958242,5.830952,3,False,0
,,,,,haz_unaff_0,958242,5.385165,3,False,0
,,,,,haz_green,958548,2.236068,3,False,0
,,,,,haz_yellow,958242,6.78233,3,True,1
,,,,,haz_blue,958875,3.316625,3,False,0
,,,,,dist_yellow,958934,6.164414,3,True,0
,,,,,haz_yellow,959889,7.28011,3,True,1
,,,,,haz_blue,959990,3.316625,3,False,0
,,,,,haz_unaff_1,960017,5.830952,3,False,0
,,,,,haz_green,960255,3.464102,3,False,0
,,,,,haz_unaff_0,960033,5.385165,3,False,0
,,,,,dist_yellow,960907,6.164414,3,True,0
,,,,,haz_yellow,961501,6.63325,3,True,1
,,,,,haz_blue,963743,1.414214,3,False,0
,,,,,haz_green,963832,2.44949,3,False,0
,,,,,haz_unaff_1,963739,6.403124,3,False,0
,,,,,haz_green,964554,3.0,3,False,0
,,,,,haz_unaff_0,964796,6.164414,3,False,0
,,,,,haz_unaff_1,964796,6.403124,3,False,0
,,,,,dist_yellow,965006,5.09902,3,True,0
,,,,,haz_unaff_0,965185,6.164414,3,False,0
,,,,,haz_yellow,965185,7.681146,3,True,1
,,,,,haz_yellow,966267,7.28011,3,True,1
,,,,,haz_green,966755,2.44949,3,False,0
,,,,,haz_yellow,967101,7.874008,3,True,1
,,,,,haz_unaff_2,967255,1.414214,3,False,0
,,,,,haz_unaff_1,967407,6.403124,3,False,0
,,,,,haz_blue,967527,3.741657,3,False,0
,,,,,haz_unaff_0,967407,6.164414,3,False,0
,,,,,haz_yellow,967481,7.681146,3,True,1
,,,,,haz_green,968990,1.732051,3,False,0
,,,,,haz_unaff_1,968990,6.403124,3,False,0
,,,,,haz_unaff_0,971775,6.708204,3,False,0
,,,,,haz_unaff_1,971775,7.071068,3,False,0
,,,,,haz_green,971993,3.605551,3,False,0
,,,,,haz_unaff_2,971996,1.414214,3,False,0
,,,,,dist_yellow,971996,5.744563,3,True,0
,,,,,haz_yellow,971775,7.874008,3,True,1
,,,,,haz_unaff_1,973814,6.403124,3,False,0
,,,,,haz_unaff_0,974059,6.0,3,False,0
,,,,,haz_yellow,976113,7.681146,3,True,1
,,,,,haz_green,977202,2.828427,3,False,0
,,,,,haz_blue,977377,4.123106,3,False,0
,,,,,haz_unaff_0,977557,6.557439,3,False,0
,,,,,haz_unaff_1,977557,6.928203,3,False,0
,,,,,haz_yellow,977557,8.124038,3,True,1
,,,,,haz_green,978862,2.828427,3,False,0
,,,,,haz_unaff_0,979258,6.164414,3,False,0
,,,,,haz_blue,979509,4.123106,3,False,0
,,,,,haz_unaff_1,979620,6.403124,3,False,0
,,,,,haz_green,979620,1.732051,3,False,0
,,,,,haz_yellow,979620,8.062258,3,True,1
,,,,,dist_yellow,979917,4.582576,3,True,0
,,,,,haz_unaff_2,980695,1.414214,3,False,0
,,,,,haz_green,980898,2.44949,3,False,0
,,,,,haz_yellow,980250,7.211103,3,True,1
,,,,,haz_yellow,982748,7.0,3,True,1
,,,,,haz_unaff_2,982831,1.732051,3,False,0
,,,,,dist_yellow,983001,5.477226,3,True,0
,,,,,haz_unaff_1,982832,6.403124,3,False,0
,,,,,haz_blue,983001,3.162278,3,False,0
,,,,,haz_unaff_0,983397,6.0,3,False,0
,,,,,haz_yellow,983397,7.0,3,True,1
,,,,,haz_yellow,986552,7.681146,3,True,1
,,,,,haz_unaff_0,986552,6.164414,3,False,0
,,,,,haz_unaff_1,986552,6.403124,3,False,0
,,,,,haz_green,986327,2.44949,3,False,0
,,,,,haz_unaff_0,987666,6.928203,3,False,0
,,,,,haz_yellow,987666,8.062258,3,True,1
,,,,,haz_unaff_1,988108,7.549834,3,False,0
,,,,,haz_green,988369,1.414214,3,False,0
,,,,,haz_unaff_1,988521,6.403124,3,False,0
,,,,,haz_blue,988380,3.316625,3,False,0
,,,,,dist_yellow,988436,5.744563,3,True,0
,,,,,haz_unaff_2,989131,1.0,3,False,0
,,,,,haz_green,989205,2.44949,3,False,0
,,,,,haz_unaff_1,989690,6.403124,3,False,0
,,,,,haz_unaff_0,989370,5.744563,3,False,0
,,,,,haz_yellow,989370,7.615773,3,True,1
,,,,,dist_yellow,990134,6.164414,3,True,0
,,,,,haz_blue,990256,3.741657,3,False,0
,,,,,haz_green,990235,3.0,3,False,0
,,,,,haz_unaff_0,990671,6.164414,3,False,0
,,,,,haz_unaff_1,990671,6.403124,3,False,0
,,,,,haz_yellow,990671,7.681146,3,True,1
,,,,,haz_unaff_2,990620,1.0,3,False,0
,,,,,haz_blue,991755,3.162278,3,False,0
,,,,,haz_yellow,991709,7.681146,3,True,1
,,,,,haz_unaff_0,991709,6.164414,3,False,0
,,,,,haz_unaff_1,991904,6.403124,3,False,0
,,,,,haz_unaff_2,991755,1.0,3,False,0
,,,,,dist_yellow,991755,5.477226,3,True,0
,,,,,haz_green,992812,2.236068,3,False,0
,,,,,haz_yellow,993051,7.483315,3,True,1
,,,,,haz_unaff_0,993645,7.681146,3,False,0
,,,,,haz_unaff_1,993665,7.81025,3,False,0
,,,,,haz_unaff_2,993844,1.732051,3,False,0
,,,,,dist_yellow,993793,5.744563,3,True,0
,,,,,haz_blue,994124,3.316625,3,False,0
,,,,,haz_green,994416,3.0,3,False,0
,,,,,haz_unaff_1,994505,6.403124,3,False,0
,,,,,haz_unaff_2,994736,1.0,3,False,0
,,,,,haz_yellow,995883,8.062258,3,True,1
,,,,,haz_blue,999249,3.741657,3,False,0
,,,,,haz_yellow,999249,9.110434,3,True,1
,,,,,haz_unaff_0,999349,6.164414,3,False,0
,,,,,dist_yellow,999583,4.582576,3,True,0
,,,,,haz_unaff_1,999583,6.164414,3,False,0
,,,,,haz_green,999585,3.162278,3,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,haz_unaff_2,1940,1.0,2,False,0
,,,,,haz_unaff_0,1941,6.0,2,False,0
,,,,,haz_unaff_1,1941,6.557439,2,False,0
,,,,,haz_yellow,1941,7.0,2,False,1
,,,,,haz_green,2706,2.236068,2,True,0
,,,,,haz_yellow,2878,7.874008,2,False,1
,,,,,haz_blue,1941,2.828427,2,False,0
,,,,,haz_unaff_0,3300,5.09902,2,False,0
,,,,,haz_unaff_1,3300,5.385165,2,False,0
,,,,,haz_unaff_2,3619,1.0,2,False,0
,,,,,haz_blue,4165,3.316625,2,False,0
,,,,,haz_yellow,4186,7.874008,2,False,1
,,,,,haz_blue,5213,3.0,2,False,0
,,,,,haz_unaff_2,5096,1.414214,2,False,0
,,,,,haz_green,5281,2.44949,2,True,0
,,,,,haz_unaff_0,5527,6.557439,2,False,0
,,,,,haz_yellow,5431,7.874008,2,False,1
,,,,,haz_yellow,6086,7.681146,2,False,1
,,,,,haz_blue,5810,3.162278,2,False,0
,,,,,haz_unaff_1,6583,6.403124,2,False,0
,,,,,haz_unaff_2,5810,1.0,2,False,0
,,,,,haz_unaff_1,8838,6.928203,2,False,0
,,,,,haz_unaff_0,9572,7.0,2,False,0
,,,,,haz_yellow,9476,8.306624,2,False,1
,,,,,haz_green,10397,2.828427,2,True,0
,,,,,haz_unaff_1,10851,6.928203,2,False,0
,,,,,haz_unaff_0,10851,6.557439,2,False,0
,,,,,haz_unaff_2,10878,1.414214,2,False,0
,,,,,haz_yellow,11339,7.141428,2,False,1
,,,,,haz_blue,10908,3.316625,2,False,0
,,,,,haz_green,11468,1.414214,2,True,0
,,,,,haz_unaff_0,12016,7.0,2,False,0
,,,,,haz_unaff_1,12057,6.708204,2,False,0
,,,,,haz_yellow,12016,8.944272,2,False,1
,,,,,haz_unaff_0,12741,6.708204,2,False,0
,,,,,haz_unaff_1,12741,7.071068,2,False,0
,,,,,haz_green,13106,3.0,2,True,0
,,,,,haz_blue,13879,4.242641,2,False,0
,,,,,haz_yellow,13891,7.681146,2,False,1
,,,,,haz_blue,14310,3.162278,2,False,0
,,,,,haz_unaff_0,14552,6.164414,2,False,0
,,,,,haz_blue,14773,3.316625,2,False,0
,,,,,haz_unaff_2,15537,1.414214,2,False,0
,,,,,haz_unaff_0,15681,6.164414,2,False,0
,,,,,haz_unaff_1,15681,6.403124,2,False,0
,,,,,haz_yellow,15681,7.681146,2,False,1
,,,,,haz_blue,15919,3.0,2,False,0
,,,,,haz_green,16110,2.44949,2,True,0
,,,,,haz_unaff_2,16113,1.414214,2,False,0
,,,,,haz_unaff_1,16385,7.348469,2,False,0
,,,,,haz_unaff_0,17050,7.141428,2,False,0
,,,,,haz_unaff_1,17050,7.483315,2,False,0
,,,,,haz_yellow,17050,7.874008,2,False,1
,,,,,haz_green,17704,3.0,2,True,0
,,,,,haz_unaff_0,17883,6.557439,2,False,0
,,,,,haz_unaff_1,17883,6.928203,2,False,0
,,,,,haz_yellow,17825,7.874008,2,False,1
,,,,,haz_blue,18056,3.741657,2,False,0
,,,,,haz_green,19046,3.0,2,True,0
,,,,,haz_blue,19400,3.741657,2,False,0
,,,,,haz_unaff_2,19451,1.0,2,False,0
,,,,,haz_unaff_0,19457,7.549834,2,False,0
,,,,,haz_unaff_1,19468,7.81025,2,False,0
,,,,,haz_yellow,19457,8.831761,2,False,1
,,,,,haz_unaff_2,20933,1.0,2,False,0
,,,,,haz_green,20812,1.0,2,True,0
,,,,,haz_unaff_0,21359,6.708204,2,False,0
,,,,,haz_unaff_1,21268,7.549834,2,False,0
,,,,,haz_blue,22023,3.741657,2,False,0
,,,,,haz_unaff_0,22434,6.164414,2,False,0
,,,,,haz_unaff_1,22434,6.403124,2,False,0
,,,,,haz_yellow,21972,7.681146,2,False,1
,,,,,haz_unaff_2,22720,1.0,2,False,0
,,,,,haz_blue,22484,2.44949,2,False,0
,,,,,haz_unaff_0,25474,5.385165,2,False,0
,,,,,haz_yellow,25379,6.63325,2,False,1
,,,,,haz_unaff_2,26006,1.0,2,False,0
,,,,,haz_unaff_0,27465,7.348469,2,False,0
,,,,,haz_unaff_1,27516,7.549834,2,False,0
,,,,,haz_yellow,27465,8.185353,2,False,1
,,,,,haz_blue,27465,3.162278,2,False,0
,,,,,haz_green,27886,3.316625,2,True,0
,,,,,haz_unaff_2,27465,1.0,2,False,0
,,,,,haz_unaff_1,27886,5.385165,2,False,0
,,,,,haz_yellow,29087,7.81025,2,False,1
,,,,,haz_unaff_1,29374,6.403124,2,False,0
,,,,,haz_unaff_1,30267,6.164414,2,False,0
,,,,,haz_green,30268,2.44949,2,True,0
,,,,,haz_blue,30535,3.162278,2,False,0
,,,,,haz_unaff_2,30626,2.236068,2,False,0
,,,,,haz_unaff_0,30709,6.164414,2,False,0
,,,,,haz_unaff_1,30741,7.071068,2,False,0
,,,,,haz_yellow,30709,7.681146,2,False,1
,,,,,haz_unaff_0,32185,6.557439,2,False,0
,,,,,haz_unaff_0,32943,4.898979,2,False,0
,,,,,haz_unaff_1,32943,5.196152,2,False,0
,,,,,haz_yellow,32943,6.708204,2,False,1
,,,,,haz_blue,33672,2.236068,2,False,0
,,,,,haz_unaff_2,32833,1.0,2,False,0
,,,,,haz_unaff_0,34206,6.164414,2,False,0
,,,,,haz_unaff_1,34206,6.403124,2,False,0
,,,,,haz_yellow,34206,7.681146,2,False,1
,,,,,haz_unaff_2,33816,1.414214,2,False,0
,,,,,haz_green,34330,3.464102,2,True,0
,,,,,haz_unaff_0,34983,4.898979,2,False,0
,,,,,haz_unaff_1,34983,5.196152,2,False,0
,,,,,haz_green,34983,2.236068,2,True,0
,,,,,haz_yellow,34983,6.708204,2,False,1
,,,,,haz_green,35487,1.414214,2,True,0
,,,,,haz_blue,35604,3.162278,2,False,0
,,,,,haz_unaff_2,35604,1.0,2,False,0
,,,,,haz_blue,36663,3.162278,2,False,0
,,,,,haz_green,38309,2.236068,2,True,0
,,,,,haz_unaff_0,38609,7.0,2,False,0
