arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_blue,40482,5.0,2,False,0
,,,,,haz_unaff_1,40064,6.164414,2,False,0
,,,,,haz_yellow,40064,5.09902,2,True,1
,,,,,haz_unaff_0,40064,5.744563,2,False,0
,,,,,haz_grey,40058,3.605551,2,False,0
,,,,,haz_green,41008,8.544004,2,False,0
,,,,,haz_unaff_2,41008,4.123106,2,False,0
,,,,,haz_unaff_1,41227,6.164414,2,False,0
,,,,,haz_grey,41439,3.605551,2,False,0
,,,,,haz_yellow,41439,5.385165,2,True,1
,,,,,haz_unaff_0,41227,5.744563,2,False,0
,,,,,haz_green,41784,7.28011,2,False,0
,,,,,haz_unaff_2,41876,3.316625,2,False,0
,,,,,haz_unaff_1,41917,6.164414,2,False,0
,,,,,haz_yellow,42277,5.385165,2,True,1
,,,,,haz_unaff_0,42277,6.164414,2,False,0
,,,,,haz_green,43274,8.124038,2,False,0
,,,,,haz_unaff_2,43274,4.0,2,False,0
,,,,,haz_yellow,43390,5.09902,2,True,1
,,,,,haz_blue,43358,4.0,2,False,0
,,,,,haz_grey,42942,3.605551,2,False,0
,,,,,haz_unaff_0,43390,5.744563,2,False,0
,,,,,haz_unaff_1,43698,6.63325,2,False,0
,,,,,haz_green,43846,7.28011,2,False,0
,,,,,haz_unaff_2,43846,3.605551,2,False,0
,,,,,haz_yellow,44085,6.0,2,True,1
,,,,,haz_blue,44094,3.162278,2,False,0
,,,,,haz_grey,44448,3.605551,2,False,0
,,,,,haz_unaff_0,44449,5.830952,2,False,0
,,,,,haz_blue,44588,4.123106,2,False,0
,,,,,haz_unaff_1,44449,5.744563,2,False,0
,,,,,haz_blue,46034,4.0,2,False,0
,,,,,haz_unaff_1,47177,6.164414,2,False,0
,,,,,haz_unaff_0,47177,5.744563,2,False,0
,,,,,haz_yellow,47319,5.385165,2,True,1
,,,,,haz_grey,47405,3.741657,2,False,0
,,,,,haz_blue,47731,4.123106,2,False,0
,,,,,haz_green,47732,6.78233,2,False,0
,,,,,haz_unaff_2,47549,3.741657,2,False,0
,,,,,haz_unaff_1,48331,5.477226,2,False,0
,,,,,haz_grey,48331,4.242641,2,False,0
,,,,,haz_yellow,48331,5.477226,2,True,1
,,,,,haz_unaff_0,48331,5.385165,2,False,0
,,,,,haz_yellow,48850,5.09902,2,True,1
,,,,,haz_grey,49133,3.741657,2,False,0
,,,,,haz_green,49068,7.211103,2,False,0
,,,,,haz_unaff_2,49068,3.162278,2,False,0
,,,,,haz_unaff_1,48850,6.164414,2,False,0
,,,,,haz_unaff_0,48850,5.744563,2,False,0
,,,,,haz_blue,50038,4.123106,2,False,0
,,,,,haz_unaff_2,50558,3.162278,2,False,0
,,,,,haz_blue,50651,4.0,2,False,0
,,,,,haz_yellow,50820,5.91608,2,True,1
,,,,,haz_grey,50872,3.605551,2,False,0
,,,,,haz_green,50787,7.874008,2,False,0
,,,,,haz_unaff_1,50872,6.403124,2,False,0
,,,,,haz_unaff_0,50872,6.164414,2,False,0
,,,,,haz_unaff_1,51563,6.403124,2,False,0
,,,,,haz_unaff_0,51589,5.744563,2,False,0
,,,,,haz_grey,51563,3.605551,2,False,0
,,,,,haz_yellow,51589,5.09902,2,True,1
,,,,,haz_blue,52318,4.0,2,False,0
,,,,,haz_grey,52729,3.605551,2,False,0
,,,,,haz_green,52874,5.91608,2,False,0
,,,,,haz_unaff_1,52874,5.385165,2,False,0
,,,,,haz_unaff_2,52874,3.0,2,False,0
,,,,,haz_unaff_0,52874,5.09902,2,False,0
,,,,,haz_blue,53205,4.123106,2,False,0
,,,,,haz_grey,53754,4.358899,2,False,0
,,,,,haz_green,53850,7.28011,2,False,0
,,,,,haz_blue,54050,3.605551,2,False,0
,,,,,haz_yellow,54403,5.385165,2,True,1
,,,,,haz_blue,54815,3.741657,2,False,0
,,,,,haz_green,54920,8.660254,2,False,0
,,,,,haz_unaff_1,54892,6.164414,2,False,0
,,,,,haz_unaff_0,54892,5.744563,2,False,0
,,,,,haz_unaff_2,55115,3.316625,2,False,0
,,,,,haz_unaff_1,55874,7.348469,2,False,0
,,,,,haz_yellow,55874,6.480741,2,True,1
,,,,,haz_unaff_0,55874,7.0,2,False,0
,,,,,haz_blue,55874,4.123106,2,False,0
,,,,,haz_grey,55873,5.0,2,False,0
,,,,,haz_unaff_2,55874,3.741657,2,False,0
,,,,,haz_green,55874,7.874008,2,False,0
,,,,,haz_blue,56584,4.123106,2,False,0
,,,,,haz_green,56723,7.141428,2,False,0
,,,,,haz_unaff_2,56723,2.236068,2,False,0
,,,,,haz_unaff_1,56782,6.403124,2,False,0
,,,,,haz_grey,56767,3.741657,2,False,0
,,,,,haz_yellow,56767,5.830952,2,True,1
,,,,,haz_unaff_0,56782,6.164414,2,False,0
,,,,,haz_unaff_2,57532,4.123106,2,False,0
,,,,,haz_green,57648,8.062258,2,False,0
,,,,,haz_unaff_1,57843,6.164414,2,False,0
,,,,,haz_grey,57675,3.605551,2,False,0
,,,,,haz_unaff_0,57675,6.164414,2,False,0
,,,,,haz_yellow,57675,5.385165,2,True,1
,,,,,haz_yellow,58269,5.09902,2,True,1
,,,,,haz_grey,58156,3.605551,2,False,0
,,,,,haz_unaff_1,59956,5.744563,2,False,0
,,,,,haz_unaff_0,59956,5.830952,2,False,0
,,,,,haz_yellow,59532,5.196152,2,True,1
,,,,,haz_unaff_1,60500,7.348469,2,False,0
,,,,,haz_unaff_0,60505,6.164414,2,False,0
,,,,,haz_grey,61259,4.582576,2,False,0
,,,,,haz_green,61068,7.211103,2,False,0
,,,,,haz_unaff_2,61068,3.162278,2,False,0
,,,,,haz_unaff_1,60970,6.164414,2,False,0
,,,,,haz_green,61974,7.141428,2,False,0
,,,,,haz_unaff_1,61444,6.403124,2,False,0
,,,,,haz_unaff_2,61974,3.0,2,False,0
,,,,,haz_yellow,61684,5.385165,2,True,1
,,,,,haz_unaff_0,60970,5.744563,2,False,0
,,,,,haz_blue,61974,3.162278,2,False,0
,,,,,haz_yellow,62414,5.91608,2,True,1
,,,,,haz_grey,61684,3.605551,2,False,0
,,,,,haz_unaff_2,62868,3.162278,2,False,0
,,,,,haz_unaff_1,62968,6.164414,2,False,0
,,,,,haz_unaff_0,62968,5.744563,2,False,0
,,,,,haz_blue,62968,4.123106,2,False,0
,,,,,haz_green,62868,6.78233,2,False,0
,,,,,haz_grey,63298,4.242641,2,False,0
,,,,,haz_unaff_2,63451,3.605551,2,False,0
,,,,,haz_green,63582,6.403124,2,False,0
,,,,,haz_unaff_1,63582,6.708204,2,False,0
,,,,,haz_unaff_0,63582,6.480741,2,False,0
,,,,,haz_blue,63582,3.741657,2,False,0
,,,,,haz_unaff_2,64003,3.741657,2,False,0
,,,,,haz_green,64003,7.874008,2,False,0
,,,,,haz_blue,64314,3.605551,2,False,0
,,,,,haz_green,64931,7.874008,2,False,0
,,,,,haz_unaff_1,64825,6.63325,2,False,0
,,,,,haz_unaff_2,64931,3.741657,2,False,0
,,,,,haz_unaff_0,64825,6.557439,2,False,0
,,,,,haz_blue,64782,4.0,2,False,0
,,,,,haz_grey,65305,3.162278,2,False,0
,,,,,haz_green,65493,6.708204,2,False,0
,,,,,haz_unaff_1,65493,5.91608,2,False,0
,,,,,haz_unaff_2,65493,3.316625,2,False,0
,,,,,haz_unaff_0,65493,6.0,2,False,0
,,,,,haz_blue,65525,4.0,2,False,0
,,,,,haz_yellow,65713,4.582576,2,True,1
,,,,,haz_grey,65837,3.605551,2,False,0
,,,,,haz_green,66451,6.403124,2,False,0
,,,,,haz_unaff_1,66205,6.403124,2,False,0
,,,,,haz_grey,66205,3.605551,2,False,0
,,,,,haz_yellow,66161,5.09902,2,True,1
,,,,,haz_blue,66990,4.123106,2,False,0
,,,,,haz_unaff_1,67325,6.164414,2,False,0
,,,,,haz_grey,67208,4.358899,2,False,0
,,,,,haz_unaff_0,67325,5.744563,2,False,0
,,,,,haz_green,67891,7.81025,2,False,0
,,,,,haz_blue,67532,4.0,2,False,0
,,,,,haz_unaff_1,67850,6.164414,2,False,0
,,,,,haz_grey,67921,3.605551,2,False,0
,,,,,haz_yellow,67850,5.09902,2,True,1
,,,,,haz_unaff_0,67850,5.744563,2,False,0
,,,,,haz_grey,69105,3.605551,2,False,0
,,,,,haz_green,69089,8.124038,2,False,0
,,,,,haz_unaff_2,68879,3.162278,2,False,0
,,,,,haz_blue,69048,4.123106,2,False,0
,,,,,haz_unaff_1,68757,5.09902,2,False,0
,,,,,haz_yellow,68757,4.472136,2,True,1
,,,,,haz_unaff_0,68757,4.582576,2,False,0
,,,,,haz_grey,69783,3.741657,2,False,0
,,,,,haz_yellow,69994,5.385165,2,True,1
,,,,,haz_unaff_1,70336,6.78233,2,False,0
,,,,,haz_unaff_0,70336,6.708204,2,False,0
,,,,,haz_blue,70701,4.123106,2,False,0
,,,,,haz_green,70819,8.062258,2,False,0
,,,,,haz_unaff_2,70819,4.123106,2,False,0
,,,,,haz_blue,71380,4.0,2,False,0
,,,,,haz_unaff_1,71087,6.403124,2,False,0
,,,,,haz_unaff_0,71179,5.744563,2,False,0
,,,,,haz_blue,71973,4.242641,2,False,0
,,,,,haz_green,71973,7.28011,2,False,0
,,,,,haz_unaff_1,72630,6.164414,2,False,0
,,,,,haz_unaff_0,72630,5.744563,2,False,0
,,,,,haz_green,72138,7.211103,2,False,0
,,,,,haz_grey,73050,3.741657,2,False,0
,,,,,haz_yellow,73050,5.830952,2,True,1
,,,,,haz_unaff_2,73059,3.741657,2,False,0
,,,,,haz_blue,73106,4.242641,2,False,0
,,,,,haz_unaff_0,73558,5.744563,2,False,0
,,,,,haz_grey,73367,3.741657,2,False,0
,,,,,haz_unaff_1,73558,6.164414,2,False,0
,,,,,haz_unaff_0,74173,5.744563,2,False,0
,,,,,haz_green,75277,8.062258,2,False,0
,,,,,haz_unaff_2,75013,3.741657,2,False,0
,,,,,haz_blue,75168,4.242641,2,False,0
,,,,,haz_unaff_1,75335,6.164414,2,False,0
,,,,,haz_yellow,75335,5.09902,2,True,1
,,,,,haz_unaff_0,75335,5.744563,2,False,0
,,,,,haz_grey,75041,3.741657,2,False,0
,,,,,haz_blue,76029,4.123106,2,False,0
,,,,,haz_green,76310,7.211103,2,False,0
,,,,,haz_unaff_1,76125,6.164414,2,False,0
,,,,,haz_grey,76255,3.605551,2,False,0
,,,,,haz_unaff_2,76310,3.162278,2,False,0
,,,,,haz_yellow,76125,5.09902,2,True,1
,,,,,haz_unaff_0,76125,5.744563,2,False,0
,,,,,haz_unaff_1,77098,5.477226,2,False,0
,,,,,haz_grey,77098,3.162278,2,False,0
,,,,,haz_yellow,77098,4.898979,2,True,1
,,,,,haz_unaff_0,77098,5.385165,2,False,0
,,,,,haz_blue,77105,4.582576,2,False,0
,,,,,haz_green,77554,7.28011,2,False,0
,,,,,haz_unaff_2,77396,3.316625,2,False,0
,,,,,haz_blue,77351,4.123106,2,False,0
,,,,,haz_blue,78021,4.0,2,False,0
,,,,,haz_green,78468,6.480741,2,False,0
,,,,,haz_unaff_2,78468,2.828427,2,False,0
,,,,,haz_grey,77604,3.605551,2,False,0
,,,,,haz_yellow,77351,5.09902,2,True,1
,,,,,haz_unaff_1,78132,6.164414,2,False,0
,,,,,haz_unaff_1,79230,5.477226,2,False,0
,,,,,haz_grey,79230,3.162278,2,False,0
,,,,,haz_yellow,79230,4.898979,2,True,1
,,,,,haz_unaff_0,79230,5.385165,2,False,0
,,,,,haz_green,79448,7.211103,2,False,0
,,,,,haz_unaff_2,79569,3.741657,2,False,0
,,,,,haz_blue,79609,3.316625,2,False,0
,,,,,haz_unaff_1,79982,6.78233,2,False,0
,,,,,haz_unaff_0,79982,6.708204,2,False,0
,,,,,haz_grey,79999,3.605551,2,False,0
,,,,,haz_green,80137,8.485281,2,False,0
,,,,,haz_unaff_2,80218,3.741657,2,False,0
,,,,,haz_yellow,80083,5.385165,2,True,1
,,,,,haz_blue,80218,4.123106,2,False,0
,,,,,haz_green,80828,6.403124,2,False,0
,,,,,haz_unaff_1,80556,6.63325,2,False,0
,,,,,haz_unaff_2,80828,2.236068,2,False,0
,,,,,haz_unaff_0,80556,6.557439,2,False,0
,,,,,haz_blue,80828,3.741657,2,False,0
,,,,,haz_blue,81599,5.09902,2,False,0
,,,,,haz_grey,80857,3.741657,2,False,0
,,,,,haz_green,81826,8.660254,2,False,0
,,,,,haz_yellow,81826,6.708204,2,True,1
,,,,,haz_green,82599,7.81025,2,False,0
,,,,,haz_unaff_2,82599,3.316625,2,False,0
,,,,,haz_unaff_1,82353,6.164414,2,False,0
,,,,,haz_unaff_0,82353,5.744563,2,False,0
,,,,,haz_blue,82692,4.0,2,False,0
,,,,,haz_grey,83029,3.741657,2,False,0
,,,,,haz_yellow,82692,5.744563,2,True,1
,,,,,haz_unaff_1,83306,6.164414,2,False,0
,,,,,haz_unaff_0,83306,5.744563,2,False,0
,,,,,haz_grey,83724,3.605551,2,False,0
,,,,,haz_green,83917,8.062258,2,False,0
,,,,,haz_unaff_1,84087,6.324555,2,False,0
,,,,,haz_yellow,84087,4.690416,2,True,1
,,,,,haz_unaff_0,84087,5.91608,2,False,0
,,,,,haz_unaff_2,84067,3.162278,2,False,0
,,,,,haz_blue,84320,5.09902,2,False,0
,,,,,haz_unaff_1,84646,6.403124,2,False,0
,,,,,haz_yellow,84646,5.385165,2,True,1
,,,,,haz_unaff_0,84646,6.164414,2,False,0
,,,,,haz_grey,84646,3.605551,2,False,0
,,,,,haz_blue,85047,4.582576,2,False,0
,,,,,haz_green,85556,7.81025,2,False,0
,,,,,haz_unaff_2,85595,3.0,2,False,0
,,,,,haz_blue,85595,3.741657,2,False,0
,,,,,haz_unaff_1,85440,6.403124,2,False,0
,,,,,haz_grey,85719,3.0,2,False,0
,,,,,haz_yellow,85719,5.196152,2,True,1
,,,,,haz_unaff_0,85440,6.164414,2,False,0
,,,,,haz_yellow,86113,5.385165,2,True,1
,,,,,haz_unaff_0,85810,5.744563,2,False,0
,,,,,haz_unaff_1,86360,7.549834,2,False,0
,,,,,haz_grey,86360,5.0,2,False,0
,,,,,haz_unaff_2,86390,3.605551,2,False,0
,,,,,haz_green,86709,7.28011,2,False,0
,,,,,haz_blue,86687,4.0,2,False,0
,,,,,haz_yellow,87011,5.09902,2,True,1
,,,,,haz_unaff_1,87011,6.164414,2,False,0
,,,,,haz_unaff_2,87139,3.162278,2,False,0
,,,,,haz_unaff_0,87011,5.744563,2,False,0
,,,,,haz_grey,87011,3.741657,2,False,0
,,,,,haz_blue,87567,4.123106,2,False,0
,,,,,haz_grey,88272,4.582576,2,False,0
,,,,,haz_yellow,88272,6.557439,2,True,1
,,,,,haz_blue,88311,5.09902,2,False,0
,,,,,haz_unaff_1,88331,6.63325,2,False,0
,,,,,haz_unaff_0,88522,5.744563,2,False,0
,,,,,haz_green,88619,8.124038,2,False,0
,,,,,haz_unaff_2,88619,4.472136,2,False,0
,,,,,haz_unaff_2,89118,3.162278,2,False,0
,,,,,haz_green,89118,7.211103,2,False,0
,,,,,haz_blue,89140,3.316625,2,False,0
,,,,,haz_green,90116,7.211103,2,False,0
,,,,,haz_unaff_1,90530,6.164414,2,False,0
,,,,,haz_unaff_0,90530,5.744563,2,False,0
,,,,,haz_green,90704,7.211103,2,False,0
,,,,,haz_unaff_2,90704,3.162278,2,False,0
,,,,,haz_blue,90773,4.123106,2,False,0
,,,,,haz_unaff_1,91601,6.164414,2,False,0
,,,,,haz_grey,91601,3.741657,2,False,0
,,,,,haz_yellow,91601,5.09902,2,True,1
,,,,,haz_unaff_0,91601,5.744563,2,False,0
,,,,,haz_unaff_2,91814,3.605551,2,False,0
,,,,,haz_unaff_1,92144,5.196152,2,False,0
,,,,,haz_yellow,92773,5.744563,2,True,1
,,,,,haz_blue,92773,4.0,2,False,0
,,,,,haz_grey,92780,3.0,2,False,0
,,,,,haz_unaff_1,92780,6.403124,2,False,0
,,,,,haz_unaff_0,92793,6.164414,2,False,0
,,,,,haz_unaff_2,93104,2.828427,2,False,0
,,,,,haz_green,93304,6.480741,2,False,0
,,,,,haz_yellow,93180,5.830952,2,True,1
,,,,,haz_blue,93304,3.316625,2,False,0
,,,,,haz_green,93823,7.874008,2,False,0
,,,,,haz_unaff_2,93673,3.316625,2,False,0
,,,,,haz_unaff_1,93688,6.164414,2,False,0
,,,,,haz_grey,93647,3.605551,2,False,0
,,,,,haz_yellow,93688,5.09902,2,True,1
,,,,,haz_unaff_0,93688,5.744563,2,False,0
,,,,,haz_blue,93871,4.123106,2,False,0
,,,,,haz_unaff_1,94474,5.91608,2,False,0
,,,,,haz_unaff_0,94474,6.0,2,False,0
,,,,,haz_unaff_2,94520,3.605551,2,False,0
,,,,,haz_grey,94489,2.828427,2,False,0
,,,,,haz_yellow,94489,4.690416,2,True,1
,,,,,haz_blue,94877,4.242641,2,False,0
,,,,,haz_green,95110,7.211103,2,False,0
,,,,,haz_unaff_1,95038,6.164414,2,False,0
,,,,,haz_unaff_0,95038,5.744563,2,False,0
,,,,,haz_yellow,95038,5.09902,2,True,1
,,,,,haz_grey,95603,3.0,2,False,0
,,,,,haz_yellow,95820,5.656854,2,True,1
,,,,,haz_unaff_1,96133,6.164414,2,False,0
,,,,,haz_green,96454,7.28011,2,False,0
,,,,,haz_unaff_2,96632,3.741657,2,False,0
,,,,,haz_unaff_0,96133,5.744563,2,False,0
,,,,,haz_grey,97069,3.605551,2,False,0
,,,,,haz_yellow,97123,5.09902,2,True,1
,,,,,haz_unaff_2,97387,4.358899,2,False,0
,,,,,haz_green,97387,8.062258,2,False,0
,,,,,haz_yellow,99756,5.830952,2,True,1
,,,,,haz_grey,99333,3.741657,2,False,0
,,,,,haz_blue,100166,2.236068,2,False,0
,,,,,haz_green,100166,6.480741,2,False,0
,,,,,haz_yellow,100476,5.91608,2,True,1
,,,,,haz_grey,100409,3.605551,2,False,0
,,,,,haz_blue,100630,3.162278,2,False,0
,,,,,haz_unaff_2,100690,3.741657,2,False,0
,,,,,haz_green,101705,6.708204,2,False,0
,,,,,haz_yellow,102080,5.830952,2,True,1
,,,,,haz_unaff_0,102514,6.0,2,False,0
,,,,,haz_green,104422,7.28011,2,False,0
,,,,,haz_unaff_1,104506,6.164414,2,False,0
,,,,,haz_unaff_1,105432,5.196152,2,False,0
,,,,,haz_grey,105985,4.472136,2,False,0
,,,,,haz_yellow,105432,4.582576,2,True,1
,,,,,haz_unaff_0,105432,4.898979,2,False,0
,,,,,haz_blue,104951,4.0,2,False,0
,,,,,haz_green,106215,7.211103,2,False,0
,,,,,haz_unaff_2,106215,3.162278,2,False,0
,,,,,haz_grey,107035,3.605551,2,False,0
,,,,,haz_unaff_1,108739,6.403124,2,False,0
,,,,,haz_unaff_0,108739,6.164414,2,False,0
,,,,,haz_green,108841,6.403124,2,False,0
,,,,,haz_unaff_2,108841,2.236068,2,False,0
,,,,,haz_blue,107622,3.316625,2,False,0
,,,,,haz_yellow,109775,5.0,2,True,1
,,,,,haz_blue,109775,3.162278,2,False,0
,,,,,haz_unaff_1,109775,6.082763,2,False,0
,,,,,haz_grey,110011,3.605551,2,False,0
,,,,,haz_unaff_0,109775,5.477226,2,False,0
,,,,,haz_green,109775,6.708204,2,False,0
,,,,,haz_unaff_2,110120,3.162278,2,False,0
,,,,,haz_blue,110270,3.316625,2,False,0
,,,,,haz_grey,111810,5.0,2,False,0
,,,,,haz_unaff_1,111934,6.403124,2,False,0
,,,,,haz_unaff_0,111934,6.164414,2,False,0
,,,,,haz_yellow,112516,5.744563,2,True,1
,,,,,haz_unaff_2,112736,2.236068,2,False,0
,,,,,haz_green,112736,7.141428,2,False,0
,,,,,haz_unaff_1,113041,5.744563,2,False,0
,,,,,haz_grey,112711,3.605551,2,False,0
,,,,,haz_unaff_0,112956,6.557439,2,False,0
,,,,,haz_blue,113500,3.316625,2,False,0
,,,,,haz_green,113868,7.141428,2,False,0
,,,,,haz_unaff_2,113868,3.0,2,False,0
,,,,,haz_yellow,113922,5.91608,2,True,1
,,,,,haz_unaff_0,113989,6.708204,2,False,0
,,,,,haz_unaff_1,114787,5.196152,2,False,0
,,,,,haz_grey,114787,3.316625,2,False,0
,,,,,haz_yellow,114787,4.582576,2,True,1
,,,,,haz_unaff_0,114879,7.0,2,False,0
,,,,,haz_green,114787,7.0,2,False,0
,,,,,haz_unaff_2,114887,2.236068,2,False,0
,,,,,haz_blue,114879,4.123106,2,False,0
,,,,,haz_grey,115242,3.605551,2,False,0
,,,,,haz_unaff_2,116126,3.162278,2,False,0
,,,,,haz_grey,116200,3.605551,2,False,0
,,,,,haz_yellow,116291,5.09902,2,True,1
,,,,,haz_unaff_1,116291,6.164414,2,False,0
,,,,,haz_unaff_0,116291,5.744563,2,False,0
,,,,,haz_grey,117124,3.0,2,False,0
,,,,,haz_green,117808,5.09902,2,False,0
,,,,,haz_unaff_2,117808,1.414214,2,False,0
,,,,,haz_unaff_0,117808,6.403124,2,False,0
,,,,,haz_unaff_1,117902,6.164414,2,False,0
,,,,,haz_green,118605,7.141428,2,False,0
,,,,,haz_blue,118605,3.162278,2,False,0
,,,,,haz_unaff_2,118605,3.0,2,False,0
,,,,,haz_grey,118953,3.605551,2,False,0
,,,,,haz_unaff_1,119757,6.63325,2,False,0
,,,,,haz_grey,119896,3.605551,2,False,0
,,,,,haz_yellow,119896,5.385165,2,True,1
,,,,,haz_unaff_0,119757,6.557439,2,False,0
,,,,,haz_green,120074,7.141428,2,False,0
,,,,,haz_unaff_2,120074,3.0,2,False,0
,,,,,haz_blue,120074,3.162278,2,False,0
,,,,,haz_green,120677,7.81025,2,False,0
,,,,,haz_unaff_2,120677,3.316625,2,False,0
,,,,,haz_blue,120727,4.0,2,False,0
,,,,,haz_unaff_1,120801,6.164414,2,False,0
,,,,,haz_unaff_0,120801,5.744563,2,False,0
,,,,,haz_blue,121680,3.605551,2,False,0
,,,,,haz_grey,120941,3.605551,2,False,0
,,,,,haz_yellow,120801,5.09902,2,True,1
,,,,,haz_grey,122242,4.358899,2,False,0
,,,,,haz_yellow,122043,5.09902,2,True,1
,,,,,haz_green,122280,7.81025,2,False,0
,,,,,haz_unaff_2,122395,3.741657,2,False,0
,,,,,haz_blue,122232,4.123106,2,False,0
,,,,,haz_unaff_1,123398,5.196152,2,False,0
,,,,,haz_unaff_0,123398,4.898979,2,False,0
,,,,,haz_blue,123616,3.316625,2,False,0
,,,,,haz_grey,123846,3.605551,2,False,0
,,,,,haz_yellow,123882,5.09902,2,True,1
,,,,,haz_blue,125297,4.0,2,False,0
,,,,,haz_unaff_1,125256,6.63325,2,False,0
,,,,,haz_grey,125142,3.741657,2,False,0
,,,,,haz_yellow,125310,5.09902,2,True,1
,,,,,haz_unaff_0,125310,6.403124,2,False,0
,,,,,haz_unaff_2,125516,3.162278,2,False,0
,,,,,haz_green,125750,7.28011,2,False,0
,,,,,haz_unaff_1,126151,5.09902,2,False,0
,,,,,haz_unaff_0,126151,4.582576,2,False,0
,,,,,haz_blue,126151,3.605551,2,False,0
,,,,,haz_unaff_2,126177,3.0,2,False,0
,,,,,haz_grey,127246,4.358899,2,False,0
,,,,,haz_yellow,127246,6.403124,2,True,1
,,,,,haz_green,127935,7.0,2,False,0
,,,,,haz_unaff_1,127935,5.196152,2,False,0
,,,,,haz_grey,127935,3.316625,2,False,0
,,,,,haz_yellow,127935,4.582576,2,True,1
,,,,,haz_unaff_0,127935,4.898979,2,False,0
,,,,,haz_unaff_2,128947,3.316625,2,False,0
,,,,,haz_green,129358,7.211103,2,False,0
,,,,,haz_grey,128916,3.605551,2,False,0
,,,,,haz_unaff_1,130199,5.830952,2,False,0
,,,,,haz_yellow,130201,5.830952,2,True,1
,,,,,haz_unaff_2,130609,3.0,2,False,0
,,,,,haz_blue,131587,3.741657,2,False,0
,,,,,haz_unaff_2,131587,2.236068,2,False,0
,,,,,haz_green,131587,6.403124,2,False,0
,,,,,haz_unaff_1,134178,6.164414,2,False,0
,,,,,haz_unaff_0,134178,5.744563,2,False,0
,,,,,haz_grey,134407,3.741657,2,False,0
,,,,,haz_yellow,134407,5.09902,2,True,1
,,,,,haz_unaff_1,135732,5.744563,2,False,0
,,,,,haz_blue,135780,4.0,2,False,0
,,,,,haz_unaff_0,135815,6.63325,2,False,0
,,,,,haz_green,136071,7.211103,2,False,0
,,,,,haz_blue,136427,4.0,2,False,0
,,,,,haz_unaff_2,137118,3.0,2,False,0
,,,,,haz_grey,136590,3.605551,2,False,0
,,,,,haz_yellow,137213,5.0,2,True,1
,,,,,haz_unaff_1,138782,6.324555,2,False,0
,,,,,haz_grey,138782,2.828427,2,False,0
,,,,,haz_yellow,138782,4.690416,2,True,1
,,,,,haz_unaff_0,138782,5.91608,2,False,0
,,,,,haz_unaff_2,138794,3.162278,2,False,0
,,,,,haz_green,140296,7.211103,2,False,0
,,,,,haz_unaff_2,140397,1.732051,2,False,0
,,,,,haz_blue,140397,2.828427,2,False,0
,,,,,haz_unaff_1,140455,6.082763,2,False,0
,,,,,haz_grey,140455,3.0,2,False,0
,,,,,haz_yellow,140455,4.358899,2,True,1
,,,,,haz_unaff_0,140455,5.477226,2,False,0
,,,,,haz_green,140959,7.874008,2,False,0
,,,,,haz_unaff_2,140959,3.162278,2,False,0
,,,,,haz_unaff_1,140934,6.164414,2,False,0
,,,,,haz_unaff_0,140934,5.744563,2,False,0
,,,,,haz_yellow,141697,5.09902,2,True,1
,,,,,haz_blue,141344,4.0,2,False,0
,,,,,haz_unaff_1,141739,7.549834,2,False,0
,,,,,haz_unaff_0,141739,7.348469,2,False,0
,,,,,haz_grey,142072,3.605551,2,False,0
,,,,,haz_green,142073,6.78233,2,False,0
,,,,,haz_unaff_2,142060,3.741657,2,False,0
,,,,,haz_blue,142042,4.123106,2,False,0
,,,,,haz_unaff_1,142282,6.164414,2,False,0
,,,,,haz_yellow,142282,5.09902,2,True,1
,,,,,haz_unaff_0,142282,5.744563,2,False,0
,,,,,haz_blue,143505,4.123106,2,False,0
,,,,,haz_green,143639,7.874008,2,False,0
,,,,,haz_unaff_2,143639,3.741657,2,False,0
,,,,,haz_grey,143904,3.605551,2,False,0
,,,,,haz_unaff_1,143877,6.164414,2,False,0
,,,,,haz_unaff_0,143877,5.744563,2,False,0
,,,,,haz_grey,144750,3.741657,2,False,0
,,,,,haz_yellow,143877,5.09902,2,True,1
,,,,,haz_unaff_1,144931,6.403124,2,False,0
,,,,,haz_unaff_0,144931,6.164414,2,False,0
,,,,,haz_unaff_2,145511,3.741657,2,False,0
,,,,,haz_unaff_1,145466,5.744563,2,False,0
,,,,,haz_unaff_0,145784,5.744563,2,False,0
,,,,,haz_green,146177,7.071068,2,False,0
,,,,,haz_grey,146189,3.162278,2,False,0
,,,,,haz_yellow,146189,4.898979,2,True,1
,,,,,haz_blue,146212,4.123106,2,False,0
,,,,,haz_unaff_2,146822,3.316625,2,False,0
,,,,,haz_unaff_1,146985,5.196152,2,False,0
,,,,,haz_grey,146985,3.316625,2,False,0
,,,,,haz_yellow,146985,4.582576,2,True,1
,,,,,haz_unaff_0,146985,4.898979,2,False,0
,,,,,haz_green,146985,7.0,2,False,0
,,,,,haz_blue,147910,3.741657,2,False,0
,,,,,haz_unaff_1,149242,6.164414,2,False,0
,,,,,haz_yellow,149242,5.09902,2,True,1
,,,,,haz_unaff_0,149242,5.744563,2,False,0
,,,,,haz_green,149734,7.81025,2,False,0
,,,,,haz_unaff_2,149734,3.316625,2,False,0
,,,,,haz_grey,149689,3.605551,2,False,0
,,,,,haz_blue,149734,4.472136,2,False,0
,,,,,haz_unaff_1,150296,6.324555,2,False,0
,,,,,haz_unaff_0,150296,5.91608,2,False,0
